929841318	1190146243472	http://en.wikipedia.org/style/monobook/null?	-	
929841319	1190146243472	http://es.wikipedia.org/skins-1.5/common/IEFixes.js?99	-	
929841320	1190146243452	http://upload.wikimedia.org/wikipedia/commons/thumb/4/45/Flag_of_Ireland.svg/22px-Flag_of_Ireland.svg.png	-	
929841321	1190146243455	http://upload.wikimedia.org/wikipedia/commons/thumb/0/01/Flag_of_Guinea-Bissau.svg/22px-Flag_of_Guinea-Bissau.svg.png	-	
929841322	1190146243465	http://en.wikipedia.org/skins-1.5/monobook/headbg.jpg	-	
929841323	1190146243454	http://nl.wikipedia.org/skins-1.5/monobook/main.css?99	-	
929841324	119014624347	http://upload.wikimedia.org/wikipedia/en/d/d5/Fleetwood_Mac_-_Heroes_Are_Hard_to_Find.jpg	-	
929841325	1190146243467	http://upload.wikimedia.org/wikipedia/en/thumb/2/27/TR_%26_Pinchot_1907.jpg/200px-TR_%26_Pinchot_1907.jpg	-	
929841327	119014624345	http://upload.wikimedia.org/wikipedia/en/thumb/9/90/Canary_Wharf_at_Sunset.jpg/180px-Canary_Wharf_at_Sunset.jpg	-	
929841326	1190146243455	http://upload.wikimedia.org/wikipedia/commons/thumb/5/50/Flag_of_the_Pacific_Community.svg/80px-Flag_of_the_Pacific_Community.svg.png	-	
929841329	1190146243449	http://upload.wikimedia.org/wikipedia/en/1/18/Monobook-bullet.png	-	
929841328	1190146243474	http://upload.wikimedia.org/wikipedia/commons/thumb/0/0f/LocationAfrica.png/100px-LocationAfrica.png	-	
929841330	1190146243449	http://upload.wikimedia.org/wikipedia/commons/thumb/a/ad/DSCN4421.JPG/300px-DSCN4421.JPG	-	
929841332	1190146243449	http://de.wikipedia.org/w/extensions/wikihiero/img/hiero_D21.png	-	
929841331	1190146243454	http://en.wikipedia.org/skins-1.5/common/commonPrint.css?99	-	
929841334	1190146243464	http://es.wikipedia.org/skins-1.5/common/images/button_headline.png	-	
929841333	1190146243469	http://upload.wikimedia.org/wikipedia/commons/thumb/2/2d/Stub_W.svg/40px-Stub_W.svg.png	-	
929841335	119014624347	http://upload.wikimedia.org/wikipedia/meta/thumb/7/7c/Wikipedia-word.png/174px-Wikipedia-word.png	-	
929841337	119014624347	http://pt.wikipedia.org/wiki/Caroteno	-	
929841338	119014624346	http://upload.wikimedia.org/wikipedia/commons/thumb/2/22/Heckert_GNU_white.svg/64px-Heckert_GNU_white.svg.png	-	
929841336	1190146243455	http://upload.wikimedia.org/wikipedia/nl/b/bc/Wiki.png	-	
929841339	119014624347	http://en.wikipedia.org/wiki/Revivalism	-	
929841340	119014624348	http://es.wikipedia.org/wiki/Aleister_Crowley	-	
929841342	1190146243474	http://en.wikipedia.org/style/monobook/IE60Fixes.css	-	
929841341	1190146243454	http://en.wikipedia.org/w/index.php?title=-&action=raw&gen=js&useskin=monobook	-	
929841343	1190146243461	http://upload.wikimedia.org/wikipedia/commons/thumb/f/fa/Wikiquote-logo.svg/25px-Wikiquote-logo.svg.png	-	
929841344	1190146243457	http://upload.wikimedia.org/wikipedia/commons/thumb/f/fb/Yes_check.svg/50px-Yes_check.svg.png	-	
929841345	1190146243461	http://upload.wikimedia.org/wikipedia/commons/thumb/f/fb/ContratorpederoDestructor.jpg/250px-ContratorpederoDestructor.jpg	-	
929841348	1190146243486	http://en.wikipedia.org/skins-1.5/monobook/main.css?97	-	
929841346	1190146243456	http://de.wikipedia.org/w/index.php?title=-&action=raw&gen=css&maxage=2678400	-	
929841349	119014624347	http://en.wikipedia.org/w/index.php?title=MediaWiki:Monobook.css&usemsgcache=yes&action=raw&ctype=text/css&smaxage=2678400	-	
929841347	1190146243458	http://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Flag_of_Japan.svg/22px-Flag_of_Japan.svg.png	-	
929841350	1190146243464	http://it.wikipedia.org/skins-1.5/monobook/external.png	-	
929841352	1190146243458	http://upload.wikimedia.org/wikipedia/commons/thumb/d/d0/Flag_of_Mozambique.svg/18px-Flag_of_Mozambique.svg.png	-	
929841355	1190146243477	http://pt.wikipedia.org/w/index.php?title=MediaWiki:Common.css&usemsgcache=yes&action=raw&ctype=text/css&smaxage=2678400	-	
929841351	1190146243462	http://upload.wikimedia.org/wikipedia/commons/thumb/2/21/Schwerin_castle-2.jpg/120px-Schwerin_castle-2.jpg	-	
929841356	1190146243495	http://upload.wikimedia.org/wikipedia/commons/thumb/4/4c/Emblem-important.svg/40px-Emblem-important.svg.png	-	
929841354	1190146243471	http://upload.wikimedia.org/wikipedia/en/1/18/Monobook-bullet.png	-	
929841353	1190146243463	http://upload.wikimedia.org/wikipedia/commons/thumb/4/4a/Commons-logo.svg/20px-Commons-logo.svg.png	-	
929841357	1190146243484	http://ar.wikipedia.org/skins-1.5/common/commonPrint.css?97	-	
929841358	1190146243485	http://es.wikipedia.org/skins-1.5/monobook/main.css?99	-	
929841360	1190146243463	http://upload.wikimedia.org/wikipedia/commons/thumb/c/c6/Gentile_Bellini_003.jpg/180px-Gentile_Bellini_003.jpg	-	
929841361	1190146243482	http://upload.wikimedia.org/wikipedia/en/1/18/Monobook-bullet.png	-	
929841359	1190146243458	http://es.wikipedia.org/w/index.php?title=MediaWiki:Edittools.js&action=raw&smaxage=3600&ctype=text/javascript&dontcountme=s	-	
929841362	1190146243478	http://en.wikipedia.org/w/index.php?title=MediaWiki:Common.css&usemsgcache=yes&action=raw&ctype=text/css&smaxage=2678400	-	
929841363	1190146243479	http://meta.wikimedia.org/w/index.php?title=MediaWiki:Wikiminiatlas.js&action=raw&ctype=text/javascript&smaxage=21600&maxage=86400	-	
929841364	1190146243485	http://upload.wikimedia.org/math/a/1/4/a1482454f55ff9b171a6e13cf3a73a6f.png	-	
929841365	1190146243466	http://upload.wikimedia.org/math/2/8/8/288da8cdc3c8f13bcc989c93fbf776bf.png	-	
929841366	1190146243465	http://upload.wikimedia.org/wikipedia/commons/thumb/6/69/Sharapova061021-01.jpg/200px-Sharapova061021-01.jpg	-	
929841367	1190146243465	http://it.wikipedia.org/skins-1.5/monobook/user.gif	-	
929841368	119014624347	http://upload.wikimedia.org/wikipedia/en/7/73/Vs-dec-pdp-1.jpg	-	
929841369	1190146243483	http://upload.wikimedia.org/wikipedia/commons/thumb/9/93/Letter_of_credit_1.png/180px-Letter_of_credit_1.png	-	
929841371	1190146243481	http://upload.wikimedia.org/wikipedia/commons/thumb/9/9c/Flag_of_Denmark.svg/22px-Flag_of_Denmark.svg.png	-	
929841370	1190146243483	http://upload.wikimedia.org/wikipedia/en/1/18/Monobook-bullet.png	-	
929841372	1190146243566	http://ja.wikipedia.org/skins-1.5/common/images/poweredby_mediawiki_88x31.png	-	
929841373	1190146243479	http://upload.wikimedia.org/wikipedia/commons/4/46/Wbar_blue.jpg	-	
929841375	1190146243467	http://sv.wikipedia.org/skins-1.5/common/ajax.js?99	-	
929841374	1190146243497	http://upload.wikimedia.org/wikipedia/commons/thumb/c/ce/Wikitext.svg/50px-Wikitext.svg.png	-	
929841376	119014624349	http://upload.wikimedia.org/wikipedia/en/6/60/Wikinews-logo-51px.png	-	
929841377	1190146243465	http://upload.wikimedia.org/wikipedia/commons/4/42/Brain_animated_color_nevit.gif	-	
929841378	1190146243464	http://he.wikipedia.org/skins-1.5/monobook/main.css?99	-	
929841380	1190146243469	http://en.wikipedia.org/wiki/Special:Search?search=karam+apna+apna	-	
929841379	1190146243492	http://en.wikipedia.org/wiki/Sheave_(mechanical)	-	
929841381	1190146243497	http://upload.wikimedia.org/wikipedia/commons/thumb/f/fa/Wikiquote-logo.svg/35px-Wikiquote-logo.svg.png	-	
929841382	1190146243471	http://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Zhongwen.svg/65px-Zhongwen.svg.png	-	
929841383	119014624349	http://es.wikipedia.org/skins-1.5/common/wikibits.js?99	-	
929841385	1190146243492	http://en.wikipedia.org/skins-1.5/common/images/poweredby_mediawiki_88x31.png	-	
929841384	1190146243496	http://es.wikipedia.org/skins-1.5/common/images/poweredby_mediawiki_88x31.png	-	
929841387	1190146243472	http://upload.wikimedia.org/wikipedia/commons/thumb/0/04/Flag_of_Gabon.svg/22px-Flag_of_Gabon.svg.png	-	
929841386	1190146243475	http://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Probus_Musei_Capitolini_MC493.jpg/60px-Probus_Musei_Capitolini_MC493.jpg	-	
929841388	1190146243475	http://de.wikipedia.org/w/extensions/LuceneSearch/lucenesearch.css	-	
929841390	1190146243471	http://upload.wikimedia.org/wikipedia/commons/7/73/Illu_colorectal_anatomy.jpg	-	
929841393	1190146243492	http://en.wikipedia.org/skins-1.5/common/images/poweredby_mediawiki_88x31.png	-	
929841392	1190146243472	http://he.wikipedia.org/skins-1.5/common/shared.css?99	-	
929841389	1190146243505	http://upload.wikimedia.org/wikipedia/en/thumb/b/b8/Don_juan_demarco.jpg/200px-Don_juan_demarco.jpg	-	
929841391	1190146243493	http://de.wikipedia.org/skins-1.5/common/wikibits.js?99	-	
929841395	1190146243488	http://fr.wikipedia.org/skins-1.5/monobook/bullet.gif	-	
929841394	1190146243477	http://upload.wikimedia.org/wikipedia/commons/thumb/d/df/Gnome_globe_current_event.svg/48px-Gnome_globe_current_event.svg.png	-	
929841396	1190146243476	http://upload.wikimedia.org/wikipedia/commons/thumb/9/9a/Flag_of_Spain.svg/22px-Flag_of_Spain.svg.png	-	
929841397	1190146243477	http://fr.wikipedia.org/skins-1.5/common/images/button_math.png	-	
929841398	1190146243496	http://upload.wikimedia.org/wikipedia/en/thumb/0/03/Mb046c.gif/25px-Mb046c.gif	-	
929841400	1190146243479	http://de.wikipedia.org/wiki/Multiple_Sklerose	-	
929841399	1190146243475	http://en.wikipedia.org/wiki/Mahdi	-	
929841401	1190146243472	http://upload.wikimedia.org/wikipedia/commons/thumb/1/1a/Flag_of_Argentina.svg/22px-Flag_of_Argentina.svg.png	-	
929841402	1190146243507	http://upload.wikimedia.org/wikipedia/commons/thumb/d/d6/Wikiquote-logo-en.svg/49px-Wikiquote-logo-en.svg.png	-	
929841403	1190146243488	http://en.wikipedia.org/wiki/Father_and_Scout	-	
929841404	1190146243477	http://upload.wikimedia.org/wikipedia/commons/thumb/1/1c/Flag_of_North_Ossetia.svg/22px-Flag_of_North_Ossetia.svg.png	-	
929841405	1190146243506	http://en.wikipedia.org/skins-1.5/monobook/external.png	-	
929841406	1190146243473	http://de.wikipedia.org/skins-1.5/monobook/external.png	-	
929841407	1190146243478	http://upload.wikimedia.org/wikipedia/commons/thumb/7/7f/Kit_left_arm.svg/31px-Kit_left_arm.svg.png	-	
929841408	119014624348	http://upload.wikimedia.org/wikipedia/commons/thumb/9/91/Niederlegung_Reichskrone_Seite_1.jpg/200px-Niederlegung_Reichskrone_Seite_1.jpg	-	
929841410	1190146243499	http://en.wikipedia.org/skins-1.5/common/ajax.js?99	-	
929841409	1190146243499	http://upload.wikimedia.org/wikipedia/commons/c/c8/Drumkit_notation_drums.png	-	
929841411	1190146243485	http://upload.wikimedia.org/wikipedia/commons/thumb/5/51/Flag_of_North_Korea.svg/22px-Flag_of_North_Korea.svg.png	-	
929841413	1190146243499	http://en.wikipedia.org/wiki/Conquistador	-	
929841412	1190146243495	http://upload.wikimedia.org/wikipedia/commons/thumb/f/f3/Flag_of_Russia.svg/22px-Flag_of_Russia.svg.png	-	
929841415	1190146243479	http://upload.wikimedia.org/wikipedia/commons/thumb/c/ce/Flag_of_Iceland.svg/22px-Flag_of_Iceland.svg.png	-	
929841414	1190146243491	http://es.wikipedia.org/w/index.php?title=MediaWiki:Monobook.css&usemsgcache=yes&action=raw&ctype=text/css&smaxage=2678400	-	
929841416	1190146243494	http://en.wikipedia.org/skins-1.5/monobook/user.gif	-	
929841419	1190146243486	http://en.wikipedia.org/wiki/Special:Search?search=graviton&go=Go	-	
929841417	1190146243483	http://upload.wikimedia.org/wikipedia/en/1/18/Monobook-bullet.png	-	
929841418	1190146243498	http://upload.wikimedia.org/wikipedia/commons/thumb/f/fa/Wikibooks-logo.svg/35px-Wikibooks-logo.svg.png	-	
929841420	1190146243481	http://en.wikipedia.org/w/index.php?title=-&action=raw&gen=css&maxage=2678400	-	
929841421	1190146243502	http://en.wikipedia.org/wiki/Characters_in_Tsukihime	-	
929841422	1190146243481	http://en.wikipedia.org/wiki/Force_%28Star_Wars%29	-	
929841424	1190146243505	http://upload.wikimedia.org/wikipedia/commons/thumb/2/2d/Pseudomonas_aeruginosa_Gram.jpg/300px-Pseudomonas_aeruginosa_Gram.jpg	-	
929841423	1190146243483	http://upload.wikimedia.org/wikipedia/commons/thumb/8/8a/Michelangelo%27s_Pieta_5450_cropncleaned.jpg/180px-Michelangelo%27s_Pieta_5450_cropncleaned.jpg	-	
929841426	1190146243507	http://en.wikipedia.org/wiki/Death_In_June	-	
929841425	1190146243489	http://upload.wikimedia.org/wikipedia/commons/thumb/e/e2/ChesapeakeTidalWetlands.jpg/250px-ChesapeakeTidalWetlands.jpg	-	
929841427	1190146243509	http://upload.wikimedia.org/wikipedia/commons/thumb/9/99/Flag_of_the_Philippines.svg/22px-Flag_of_the_Philippines.svg.png	-	
929841428	1190146243507	http://en.wikipedia.org/favicon.ico	-	
929841430	1190146243506	http://en.wikipedia.org/wiki/Dayton	-	
929841429	1190146243484	http://upload.wikimedia.org/wikipedia/commons/thumb/0/02/Gloster_Meteor_III_ExCC.jpg/180px-Gloster_Meteor_III_ExCC.jpg	-	
929841431	1190146243486	http://upload.wikimedia.org/wikipedia/commons/thumb/0/07/Emo_hair.jpg/100px-Emo_hair.jpg	-	
929841433	119014624351	http://en.wikipedia.org/favicon.ico	-	
929841434	1190146243493	http://upload.wikimedia.org/wikipedia/commons/thumb/4/4a/Commons-logo.svg/25px-Commons-logo.svg.png	-	
929841432	1190146243502	http://upload.wikimedia.org/wikipedia/commons/thumb/c/ca/Nuvola_apps_kcoloredit.png/40px-Nuvola_apps_kcoloredit.png	-	
929841435	1190146243513	http://en.wikipedia.org/wiki/Duality_%28song%29	-	
929841437	1190146243512	http://pt.wikipedia.org/skins-1.5/monobook/headbg.jpg	-	
929841436	1190146243494	http://upload.wikimedia.org/wikipedia/commons/thumb/f/f1/Vala_in_grass.jpg/120px-Vala_in_grass.jpg	-	
929841438	1190146243486	http://en.wikipedia.org/w/index.php?title=-&action=raw&gen=css&maxage=2678400	-	
929841439	1190146243503	http://upload.wikimedia.org/wikipedia/commons/thumb/a/a7/Petrified_forest_log_1_md.jpg/240px-Petrified_forest_log_1_md.jpg	-	
929841440	1190146243517	http://en.wikipedia.org/wiki/Wanderlei_Silva	-	
929841441	1190146243495	http://upload.wikimedia.org/wikipedia/commons/3/35/Kalzium.jpg	-	
929841442	1190146243507	http://upload.wikimedia.org/wikipedia/commons/thumb/5/59/Flag_of_Lebanon.svg/22px-Flag_of_Lebanon.svg.png	-	
929841444	1190146243496	http://upload.wikimedia.org/wikipedia/commons/thumb/0/05/Flag_of_Brazil.svg/20px-Flag_of_Brazil.svg.png	-	
929841446	1190146243512	http://upload.wikimedia.org/wikipedia/en/thumb/6/69/Gamma_World_Book.jpg/200px-Gamma_World_Book.jpg	-	
929841443	1190146243506	http://en.wikipedia.org/wiki/Ancient_Greece	-	
929841445	1190146243512	http://upload.wikimedia.org/wikipedia/commons/thumb/f/fc/Flag_of_Mexico.svg/22px-Flag_of_Mexico.svg.png	-	
929841447	119014624349	http://de.wiktionary.org/skins-1.5/monobook/bullet.gif	-	
929841448	1190146243507	http://upload.wikimedia.org/wikipedia/commons/thumb/f/fa/Wikibooks-logo.svg/35px-Wikibooks-logo.svg.png	-	
929841449	1190146243512	http://en.wikipedia.org/wiki/Theremin	-	
929841450	1190146243492	http://nl.wikipedia.org/skins-1.5/monobook/main.css?90	-	
929841451	1190146243509	http://upload.wikimedia.org/wikipedia/en/thumb/4/4a/Commons-logo.svg/18px-Commons-logo.svg.png	-	
929841452	119014624351	http://en.wikipedia.org/w/index.php?title=MediaWiki:Monobook.css&usemsgcache=yes&action=raw&ctype=text/css&smaxage=2678400	-	
929841453	1190146243528	http://es.wikipedia.org/skins-1.5/common/ajax.js?99	-	
929841455	1190146243491	http://upload.wikimedia.org/wikipedia/de/b/bc/Wiki.png	-	
929841454	1190146243507	http://upload.wikimedia.org/wikipedia/en/thumb/8/81/NPS_Wilderness_May5.png/400px-NPS_Wilderness_May5.png	-	
929841457	1190146243508	http://upload.wikimedia.org/wikipedia/commons/5/56/Ivan_Pavlov_%28Nobel%29.png	-	
929841458	11901462435	http://fr.wikipedia.org/wiki/Zona	-	
929841456	1190146243516	http://wikimediafoundation.org/w/index.php?title=MediaWiki:Common.css&usemsgcache=yes&action=raw&ctype=text/css&smaxage=2678400	-	
929841460	1190146243499	http://upload.wikimedia.org/wikipedia/fr/e/ea/Transparent3x3.gif	-	
929841459	11901462435	http://upload.wikimedia.org/wikipedia/commons/thumb/3/36/Rembrandt_Harmensz._van_Rijn_038.jpg/300px-Rembrandt_Harmensz._van_Rijn_038.jpg	-	
929841462	1190146243494	http://en.wikibooks.org/skins-1.5/monobook/headbg.jpg	-	
929841461	1190146243496	http://upload.wikimedia.org/wikipedia/commons/thumb/e/e6/Giraffes_at_west_midlands_safari_park.jpg/250px-Giraffes_at_west_midlands_safari_park.jpg	-	
929841463	1190146243501	http://upload.wikimedia.org/wikipedia/commons/3/35/Kalzium.jpg	-	
929841464	1190146243494	http://en.wikipedia.org/skins-1.5/common/ajax.js?97	-	
929841465	119014624352	http://www.wikipedia.org/search-redirect.php?search=vaclav+havel&language=en&go=++%3E++&go=Go	-	
929841466	1190146243495	http://upload.wikimedia.org/wikipedia/commons/thumb/b/b9/Flag_of_Australia.svg/40px-Flag_of_Australia.svg.png	-	
929841468	1190146243513	http://upload.wikimedia.org/wikipedia/en/1/18/Monobook-bullet.png	-	
929841467	1190146243521	http://upload.wikimedia.org/wikipedia/en/d/d3/The_Doors_-_Waiting_for_the_Sun.jpg	-	
929841469	1190146243501	http://upload.wikimedia.org/wikipedia/commons/thumb/0/09/Flag_of_South_Korea.svg/22px-Flag_of_South_Korea.svg.png	-	
929841470	1190146243496	http://upload.wikimedia.org/wikipedia/commons/thumb/d/df/Wikispecies-logo.svg/35px-Wikispecies-logo.svg.png	-	
929841472	1190146243515	http://upload.wikimedia.org/wikipedia/en/4/41/UK_Royal_Coat_of_Arms.png	-	
929841471	1190146243514	http://meta.wikimedia.org/w/index.php?title=MediaWiki:Wikiminiatlas.js&action=raw&ctype=text/javascript&smaxage=21600&maxage=86400	-	
929841474	1190146243503	http://meta.wikimedia.org/w/index.php?title=MediaWiki:Wikiminiatlas.js&action=raw&ctype=text/javascript&smaxage=21600&maxage=86400	-	
929841473	119014624352	http://en.wikipedia.org/w/index.php?title=MediaWiki:Monobook.css&usemsgcache=yes&action=raw&ctype=text/css&smaxage=2678400	-	
929841475	1190146243634	http://ja.wikipedia.org/w/index.php?title=%E5%8F%97%E4%BF%A1%E6%84%9F%E5%BA%A6&redirect=no	-	
929841479	1190146243497	http://de.wikipedia.org/skins-1.5/monobook/IE60Fixes.css?99	-	
929841476	119014624352	http://upload.wikimedia.org/wikipedia/commons/thumb/4/41/Flag_of_India.svg/22px-Flag_of_India.svg.png	-	
929841481	1190146243506	http://en.wikipedia.org/wiki/Salvador_Dal%C3%AD	-	
929841478	1190146243504	http://upload.wikimedia.org/wikipedia/commons/thumb/e/e3/Skeleton_woman_back.jpg/15px-Skeleton_woman_back.jpg	-	
929841477	1190146243518	http://upload.wikimedia.org/wikipedia/commons/thumb/9/99/Flag_of_the_Philippines.svg/22px-Flag_of_the_Philippines.svg.png	-	
929841480	1190146243496	http://en.wikipedia.org/wiki/Yorkshire_Terrier	-	
929841482	1190146243529	http://upload.wikimedia.org/wikipedia/commons/thumb/e/ef/Crystal_Clear_app_xmag.png/18px-Crystal_Clear_app_xmag.png	-	
929841484	1190146243526	http://es.wikipedia.org/skins-1.5/monobook/IE70Fixes.css?99	-	
929841483	1190146243499	http://en.wikipedia.org/skins-1.5/common/shared.css?97	-	
929841485	1190146243522	http://tr.wikipedia.org/skins-1.5/monobook/video.png	-	
929841486	1190146243526	http://upload.wikimedia.org/wikipedia/commons/thumb/5/53/Crystal_Clear_app_error.png/50px-Crystal_Clear_app_error.png	-	
929841487	1190146243507	http://upload.wikimedia.org/wikipedia/it/f/ff/Wikiquote-logo-15px.png	-	
929841489	1190146243535	http://upload.wikimedia.org/wikipedia/en/thumb/f/f6/Gingerreyes.jpg/220px-Gingerreyes.jpg	-	
929841490	1190146243526	http://meta.wikimedia.org/w/index.php?title=MediaWiki:Wikiminiatlas.js&action=raw&ctype=text/javascript&smaxage=21600&maxage=86400	-	
929841488	1190146243521	http://commons.wikimedia.org/skins-1.5/monobook/user.gif	-	
929841491	1190146243526	http://en.wikipedia.org/wiki/Image:Chatterton.jpg	-	
929841492	1190146243528	http://upload.wikimedia.org/wikipedia/commons/thumb/e/ea/Converted_to_SVG.svg/64px-Converted_to_SVG.svg.png	-	
929841494	119014624353	http://commons.wikimedia.org/skins-1.5/common/commonPrint.css?99	-	
929841493	1190146243504	http://es.wikipedia.org/w/index.php?title=MediaWiki:Wikimediaplayer.js&action=raw&ctype=text/javascript&dontcountme=s&smaxage=3600	-	
929841498	1190146243514	http://en.wikipedia.org/images/wiki-en.png	-	
929841495	119014624351	http://upload.wikimedia.org/wikipedia/en/4/4f/Srokkhmer.png	-	
929841497	1190146243506	http://upload.wikimedia.org/wikipedia/commons/d/d4/Button_hide.png	-	
929841496	1190146243535	http://it.wikipedia.org/wiki/Jean-%C3%89tienne_Liotard	-	
929841499	1190146243526	http://upload.wikimedia.org/wikipedia/commons/thumb/3/30/Grave_vistrap_inlaat.jpg/120px-Grave_vistrap_inlaat.jpg	-	
929841501	1190146243531	http://en.wikipedia.org/wiki/Mean_Girls	-	
929841500	11901462435	http://upload.wikimedia.org/wikipedia/fr/8/86/Icone_BA.png	-	
929841502	1190146243528	http://upload.wikimedia.org/wikipedia/en/thumb/d/d9/Mb041c.gif/25px-Mb041c.gif	-	
929841503	1190146243538	http://es.wikipedia.org/wiki/Imagen:Illu_epithelium.jpg	-	
929841504	1190146243541	http://upload.wikimedia.org/wikipedia/commons/thumb/4/4c/Emblem-important.svg/40px-Emblem-important.svg.png	-	
929841505	1190146243515	http://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Parallel_telomere_quadruple.png/300px-Parallel_telomere_quadruple.png	-	
929841507	119014624351	http://upload.wikimedia.org/wikipedia/commons/f/f2/Camry07Grille-small.jpg	-	
929841509	1190146243533	http://en.wikipedia.org/wiki/Virginie_Ledoyen	-	
929841506	1190146243544	http://upload.wikimedia.org/wikipedia/commons/thumb/2/25/Galice_castro.jpg/120px-Galice_castro.jpg	-	
929841511	1190146243543	http://en.wikipedia.org/w/opensearch_desc.php	-	
929841508	1190146243527	http://upload.wikimedia.org/wikipedia/commons/thumb/b/b7/Flag_of_Europe.svg/22px-Flag_of_Europe.svg.png	-	
929841512	1190146243535	http://en.wikipedia.org/skins-1.5/monobook/IE60Fixes.css?99	-	
929841510	1190146243534	http://upload.wikimedia.org/wikipedia/en/thumb/e/ec/Replace_this_image_female.svg/220px-Replace_this_image_female.svg.png	-	
929841513	1190146243534	http://es.wikipedia.org/w/index.php?title=-&action=raw&gen=css&maxage=2678400	-	
929841514	1190146243539	http://es.wikipedia.org/w/index.php?title=MediaWiki:Edittools.js&action=raw&smaxage=3600&ctype=text/javascript&dontcountme=s	-	
929841515	1190146243538	http://upload.wikimedia.org/wikipedia/commons/thumb/d/df/IIT_Kharagpur_Main_Building.JPG/270px-IIT_Kharagpur_Main_Building.JPG	-	
929841518	1190146243513	http://pl.wikipedia.org/skins-1.5/monobook/document.png	-	
929841521	1190146243512	http://de.wiktionary.org/skins-1.5/common/wikibits.js?99	-	
929841516	1190146243514	http://upload.wikimedia.org/wikipedia/he/a/a4/History.gif	-	
929841517	1190146243544	http://meta.wikimedia.org/w/index.php?title=MediaWiki:Wikiminiatlas.js&action=raw&ctype=text/javascript&smaxage=21600&maxage=86400	-	
929841520	1190146243515	http://de.wikipedia.org/w/index.php?title=MediaWiki:Monobook.css&usemsgcache=yes&action=raw&ctype=text/css&smaxage=2678400	-	
929841519	1190146243512	http://pl.wikipedia.org/skins-1.5/monobook/document.png	-	
929841522	1190146243538	http://www.wikipedia.org/search-redirect.php?search=rick+astley&language=en&go=Go	-	
929841524	1190146243535	http://en.wikipedia.org/skins-1.5/common/IEFixes.js?99	-	
929841523	1190146243534	http://pt.wikipedia.org/skins-1.5/common/images/magnify-clip.png	-	
929841525	1190146243541	http://en.wikipedia.org/w/index.php?title=MediaWiki:Common.css&usemsgcache=yes&action=raw&ctype=text/css&smaxage=2678400	-	
929841526	1190146243521	http://en.wikipedia.org/w/index.php?title=-&action=raw&gen=js&useskin=monobook	-	
929841527	1190146243544	http://en.wikinews.org/w/wiki.phtml?title=Special:Recentchanges&feed=rss	-	
929841529	1190146243532	http://upload.wikimedia.org/wikipedia/commons/thumb/2/22/Francois_assise_tristan.jpg/200px-Francois_assise_tristan.jpg	-	
929841531	1190146243515	http://fr.wiktionary.org/skins-1.5/common/IEFixes.js?99	-	
929841528	1190146243663	http://upload.wikimedia.org/wikipedia/commons/thumb/0/03/Tyne_Bridge_-_Newcastle_Upon_Tyne_-_England_-_2004-08-14.jpg/180px-Tyne_Bridge_-_Newcastle_Upon_Tyne_-_England_-_2004-08-14.jpg	-	
929841533	1190146243653	http://upload.wikimedia.org/wikipedia/commons/thumb/2/25/Le_Toru_Du_MOnde.jpg/200px-Le_Toru_Du_MOnde.jpg	-	
929841534	1190146243517	http://upload.wikimedia.org/wikipedia/commons/thumb/0/0a/Crystal_Clear_app_lsongs.png/50px-Crystal_Clear_app_lsongs.png	-	
929841536	119014624355	http://upload.wikimedia.org/wikipedia/commons/7/74/Wikipedia-logo-es.png	-	
929841530	1190146243516	http://upload.wikimedia.org/wikipedia/commons/thumb/0/0d/Flag_of_Italy_%281861-1946%29_crowned.svg/22px-Flag_of_Italy_%281861-1946%29_crowned.svg.png	-	
929841532	1190146243523	http://pl.wikipedia.org/wiki/Geografia%20Irlandii%20-%20Wikipedia	%20wolna%20encyklopedia_pliki/index.css	-
929841535	1190146243536	http://upload.wikimedia.org/wikipedia/en/thumb/1/1c/Panam2.JPG/350px-Panam2.JPG	-	
929841538	119014624352	http://de.wikipedia.org/wiki/Bill_Cosby	-	
929841537	1190146243519	http://upload.wikimedia.org/wikipedia/en/thumb/7/76/Foreigner_-_Double_Vision.jpg/200px-Foreigner_-_Double_Vision.jpg	-	
929841539	1190146243545	http://en.wikipedia.org/skins-1.5/monobook/headbg.jpg	-	
929841541	1190146243537	http://upload.wikimedia.org/wikipedia/en/7/70/85gamlogo.JPG	-	
929841540	1190146243521	http://upload.wikimedia.org/wikipedia/commons/thumb/f/fe/Flag_of_Egypt.svg/22px-Flag_of_Egypt.svg.png	-	
929841542	1190146243538	http://upload.wikimedia.org/wikipedia/meta/b/ba/Bookshelf-40x20.png	-	
929841543	1190146243527	http://upload.wikimedia.org/wikipedia/commons/thumb/a/ae/Plant_cell_structure_svg.svg/251px-Plant_cell_structure_svg.svg.png	-	
929841544	1190146243527	http://upload.wikimedia.org/wikipedia/en/7/7d/Indian_Cuisine_Title.jpg	-	
929841545	1190146243523	http://nl.wikipedia.org/skins-1.5/monobook/IE70Fixes.css?90	-	
929841546	1190146243519	http://upload.wikimedia.org/wikipedia/commons/thumb/2/21/Flag_of_Colombia.svg/22px-Flag_of_Colombia.svg.png	-	
929841548	1190146243529	http://upload.wikimedia.org/wikipedia/it/9/96/Gunnar_Gren.jpg	-	
